,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,7.382734,4.477548,5.205358046167374,4.316505393623123,7.805315,6.102668,False,0,"[0.4802705, 0.2902561, 3.706623]","[0.1318, 0.1028, 0.9615]"
1,1,99,0.016000000000076398,6.64314,4.299246,4.611919058236947,4.191415289274426,7.805315,6.102666,False,0,"[0.1765774, 0.1139772, 1.516115]","[0.1318, 0.1028, 0.9615]"
2,2,99,0.03300000000012915,6.608633,4.281582,4.58554597915852,4.178107206375362,7.805314,6.102668,False,0,"[0.175635, 0.1134962, 1.515969]","[0.1318, 0.1028, 0.9615]"
3,3,99,0.04899999999997817,6.427222,3.928488,4.483510371701577,3.9000769032061067,7.805315,6.102669,False,0,"[0.1589651, 0.0969077, 1.411153]","[0.1318, 0.1028, 0.9615]"
4,4,99,0.07000000000016371,6.209656,3.9851,4.293593915420693,3.9504803372548465,7.805313,6.102668,False,0,"[0.1600078, 0.1024493, 1.470588]","[0.1318, 0.1028, 0.9615]"
5,5,99,0.08300000000008367,6.191914,3.932172,4.28620300218328,3.9085809603293042,7.805312,6.102668,False,0,"[0.1595271, 0.1010717, 1.470405]","[0.1318, 0.1028, 0.9615002]"
6,6,99,0.09900000000016007,6.189027,3.922794,4.285108045749201,3.9011509954785963,7.805317,6.102669,False,0,"[0.1594607, 0.1008353, 1.470484]","[0.1318, 0.1028, 0.9615]"
7,7,99,0.11599999999998545,6.596783,3.891963,4.630453875881016,3.8668679823885106,7.805318,6.102669,False,0,"[0.1342815, 0.0789944, 1.161132]","[0.1318001, 0.1028, 0.9615001]"
8,8,99,0.1330000000000382,6.604787,3.897594,4.636355390810673,3.8711811649109995,7.805315,6.102668,False,0,"[0.1344435, 0.0791076, 1.161111]","[0.1318, 0.1028, 0.9615]"
9,9,99,0.1490000000001146,1.843953,-1.433821,1.4049628381589272,-0.27907984395076246,7.805313,6.102667,False,0,"[0.063226, -0.0491566, 1.963897]","[0.1318, 0.1028, 0.9615001]"
10,10,99,0.1670000000001437,1.83842,-1.45713,1.4036150665656721,-0.2975858093342463,7.805316,6.102667,False,0,"[0.0630368, -0.0499565, 1.963916]","[0.1318, 0.1028, 0.9615]"
