,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-6.636871,5.992492,-6.6315201187879325,6.235584669083497,-14.41455,12.94427,False,8,"[-0.2481255, 0.2153827, 1.093427]","[-0.2222, 0.1987, 0.8645002]"
1,1,99,0.01700000000005275,-6.653541,5.967743,-6.648186838530233,6.207688425785322,-14.41455,12.94426,False,8,"[-0.2537003, 0.2167992, 1.091202]","[-0.2222, 0.1987001, 0.8645005]"
2,2,99,0.0340000000001055,-7.180231,6.502995,-7.20187810165106,6.773670487030388,-14.41456,12.94426,False,8,"[-0.1182383, 0.081525, 0.393171]","[-0.2222002, 0.1987, 0.8645003]"
3,3,99,0.05099999999993088,-7.152201,6.616782,-7.175338759545129,6.89988164830874,-14.41456,12.94426,False,8,"[-0.1117135, 0.1117593, 1.174443]","[-0.2222002, 0.1987, 0.8645002]"
4,4,99,0.06700000000000728,-7.676018,8.778221,-7.759532985173351,9.252873752788858,-14.41455,12.94426,False,8,"[-0.1137771, 0.1115398, 1.174033]","[-0.2221999, 0.1987, 0.8645002]"
5,5,99,0.08600000000001273,-7.767322,8.819992,-7.854467954197332,9.294930343347003,-14.41455,12.94427,False,8,"[-0.0755189, 0.0694562, 0.7616807]","[-0.2221999, 0.1987, 0.8644997]"
6,6,99,0.09999999999990905,-10.46457,12.36938,-10.70662573370629,13.081567650918055,-14.41456,12.94426,False,8,"[-0.0745638, 0.0701573, 0.7610106]","[-0.2222001, 0.1987, 0.8645002]"
7,7,99,0.1169999999999618,-10.51115,12.47571,-10.756807636762245,13.196445142368718,-14.41455,12.94426,False,8,"[-0.074117, 0.0712755, 0.7613858]","[-0.2222, 0.1987, 0.8645002]"
8,8,99,0.13400000000001455,-11.68818,12.59489,-11.972017355165132,13.27787058438606,-14.41455,12.94426,False,8,"[-0.0903864, 0.0815429, 0.7768079]","[-0.2222, 0.1987, 0.8645003]"
9,9,99,0.15000000000009095,-11.72522,12.66568,-12.011638352451392,13.354097426742674,-14.41456,12.94426,False,8,"[-0.0906093, 0.0811981, 0.776755]","[-0.2222, 0.1987, 0.8645001]"
10,10,99,0.16699999999991633,-11.8198,12.27133,-12.100974398450886,12.916797050591008,-14.41455,12.94426,False,8,"[-0.092005, 0.0832482, 0.730321]","[-0.2222, 0.1987, 0.8645002]"
11,11,99,0.18399999999996908,-11.83537,12.25739,-12.116730153302976,12.900824258736312,-14.41455,12.94426,False,8,"[-0.0915752, 0.084656, 0.7297879]","[-0.2222, 0.1987001, 0.8645005]"
12,12,99,0.20000000000004547,-11.7508,12.27406,-12.029936167072037,12.922700509923683,-14.41455,12.94426,False,8,"[-0.1465294, 0.1678815, 1.087182]","[-0.2222, 0.1987, 0.8645003]"
13,13,99,0.21600000000012187,-11.19677,12.76585,-11.469209182442642,13.486404747273328,-14.41456,12.94427,False,8,"[-0.1482219, 0.1686113, 1.086655]","[-0.2222001, 0.1987, 0.8645002]"
14,14,99,0.23299999999994725,-11.31123,12.88563,-11.589608267674905,13.613204842433884,-14.41456,12.94427,False,8,"[-0.1385429, 0.1644997, 0.7500988]","[-0.2222, 0.1987, 0.8645002]"
15,15,99,0.25,-11.35157,12.94458,-11.632385792495967,13.676282767443016,-14.41456,12.94426,False,8,"[-0.1390874, 0.1658565, 0.7496344]","[-0.2222, 0.1987, 0.8645]"
16,16,99,0.2699999999999818,-11.09785,12.85082,-11.369035076052759,13.583934383415235,-14.41455,12.94426,False,8,"[-0.2205123, 0.2381617, 1.065921]","[-0.2222, 0.1987001, 0.8645008]"
17,17,99,0.2840000000001055,-11.05728,12.91905,-11.328637640238094,13.660614248053655,-14.41456,12.94426,False,8,"[-0.220697, 0.2389667, 1.063348]","[-0.2222002, 0.1987, 0.8645002]"
18,18,99,0.2999999999999545,-10.72851,12.87017,-10.988882401805217,13.620739244798365,-14.41457,12.94427,False,8,"[-0.2223269, 0.2310806, 1.062385]","[-0.2222002, 0.1987, 0.8645]"
19,19,99,0.3170000000000073,-10.74388,12.80796,-11.00343880090529,13.551734758494804,-14.41456,12.94426,False,8,"[-0.2226022, 0.2307827, 1.06226]","[-0.2222001, 0.1987, 0.8645]"
20,20,99,0.33400000000006,-10.42791,12.84451,-10.678630042311253,13.60519341776123,-14.41455,12.94426,False,8,"[-0.2118556, 0.221578, 1.018464]","[-0.2222, 0.1987, 0.8645002]"
21,21,99,0.35599999999999454,-10.40656,12.47137,-10.64895363131212,13.196077642199295,-14.41455,12.94426,False,8,"[-0.1884684, 0.2157189, 0.9521167]","[-0.2222, 0.1987, 0.8645002]"
22,22,99,0.3669999999999618,-10.39106,12.37834,-10.63106880593006,13.094506558870158,-14.41455,12.94426,False,8,"[-0.189797, 0.2170705, 0.9488732]","[-0.2222002, 0.1987001, 0.8645007]"
23,23,99,0.3830000000000382,-9.956837,12.16457,-10.179266618945707,12.87788459027268,-14.41456,12.94427,False,8,"[-0.1904653, 0.2180677, 0.9487407]","[-0.2222, 0.1987, 0.8645002]"
24,24,99,0.40000000000009095,-9.915141,12.16789,-10.136373307080936,12.883287339886834,-14.41456,12.94426,False,8,"[-0.178441, 0.2075281, 0.9097025]","[-0.2222, 0.1987, 0.8645002]"
25,25,99,0.4169999999999163,-12.63883,12.30678,-12.945594505999154,12.921283626997855,-14.41456,12.94426,False,8,"[-0.1778024, 0.2087034, 0.9098569]","[-0.2222, 0.1987, 0.8645]"
