,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-5.373293,-1.290834,-5.333988533850669,-1.239409340866598,-5.999014,-1.156404,False,1,"[-0.4481335, -0.1073581, 4.76446]","[-0.6668119, -0.1280859, 6.345342]"
1,1,99,0.01670000000001437,-5.540585,-1.204359,-5.50172445050963,-1.1564876549434737,-5.998586,-1.122226,False,1,"[-0.591285, -0.1281458, 6.09547]","[-0.6667519, -0.1242969, 6.345226]"
2,2,99,0.03340000000002874,-5.440163,-1.169725,-5.399690969383022,-1.1190995112512978,-6.020179,-1.157537,False,1,"[-0.4383186, -0.0939754, 4.602489]","[-0.669121, -0.1281997, 6.344766]"
3,3,99,0.04989999999997963,-5.486751,-1.17565,-5.446868942404612,-1.126229422410851,-6.042336,-1.136858,False,1,"[-0.4420453, -0.0944409, 4.60197]","[-0.6715701, -0.1259029, 6.344464]"
4,4,99,0.06690000000003238,-5.44501,-1.182373,-5.4047863379817,-1.1319592260098539,-6.013133,-1.107419,False,1,"[-0.4386932, -0.0949879, 4.602297]","[-0.6683428, -0.1226496, 6.344867]"
5,5,99,0.08439999999995962,-6.041001,-0.5657515,-5.9975635503247995,-0.5257820985183618,-6.011472,-1.121633,False,1,"[-0.5369763, -0.050104, 5.074058]","[-0.6681402, -0.1242211, 6.344708]"
6,6,99,0.1008000000000493,-5.894975,-0.6323545,-5.851012065458947,-0.5892197468592072,-6.012598,-1.127015,False,1,"[-0.4560683, -0.0487517, 4.41707]","[-0.6682599, -0.1248161, 6.344648]"
7,7,99,0.11749999999994998,-5.916371,-0.6342766,-5.872666598554817,-0.5916894793263894,-6.039732,-1.103406,False,1,"[-0.4576905, -0.0488951, 4.416637]","[-0.6712675, -0.1221952, 6.34436]"
8,8,99,0.13440000000002783,-5.83882,-0.4928363,-5.7920886166515135,-0.4472990749104111,-6.049827,-1.077026,False,1,"[-0.4417233, -0.0371562, 4.319573]","[-0.6724, -0.1192734, 6.344379]"
9,9,99,0.1511000000000422,-5.824428,-0.5046222,-5.77772597813672,-0.4588104831208919,-6.031502,-1.067104,False,1,"[-0.4406141, -0.0380437, 4.319448]","[-0.6703761, -0.1181793, 6.344644]"
10,10,99,0.1675000000000182,-5.780365,-0.5243928,-5.733499336965317,-0.4776236008841499,-6.019749,-1.06256,False,1,"[-0.3872968, -0.0350171, 3.825907]","[-0.6690924, -0.1176817, 6.344951]"
11,11,99,0.18380000000001928,-5.757475,-0.51598,-5.710233962455321,-0.46857930585860696,-6.021761,-1.051962,False,1,"[-0.3857391, -0.0344541, 3.825771]","[-0.6693289, -0.1165097, 6.345057]"
12,12,99,0.20090000000004693,-5.956296,-0.2939443,-5.907729021961513,-0.24991059506382177,-5.973318,-1.065743,False,1,"[-0.5008187, -0.0246266, 4.800191]","[-0.6639724, -0.1180482, 6.3457]"
13,13,99,0.21839999999997417,-5.936835,-0.2541113,-5.887440977902873,-0.20930613706291493,-5.992628,-1.068588,False,1,"[-0.4991843, -0.0212899, 4.800322]","[-0.6661143, -0.1183598, 6.345508]"
14,14,99,0.23509999999998854,-6.006965,-0.1639056,-5.956918535517834,-0.12020275295526359,-5.977448,-1.114169,False,1,"[-0.6312981, -0.0171624, 5.999384]","[-0.6643863, -0.1234045, 6.345238]"
15,15,99,0.2518000000000029,-6.011411,-0.1542693,-5.961262288193455,-0.11060821773660037,-5.944463,-1.115858,False,1,"[-0.6317372, -0.0161526, 5.999085]","[-0.6607516, -0.1236025, 6.345795]"
16,16,99,0.2684000000000424,-6.144728,-0.1337819,-6.095685654328899,-0.09330006937339455,-5.923579,-1.098259,False,1,"[-0.7146957, -0.0155006, 6.638526]","[-0.6584628, -0.1216617, 6.346269]"
17,17,99,0.28510000000005675,-6.119559,-0.1500045,-6.070499793864614,-0.10901113246796554,-5.908271,-1.147563,False,1,"[-0.7117484, -0.0173802, 6.638548]","[-0.6567156, -0.1271183, 6.345946]"
18,18,99,0.301900000000046,-5.786902,-0.1558781,-5.7343789445344715,-0.10662699760959674,-5.891892,-1.171373,False,1,"[-0.4837021, -0.0129849, 4.77281]","[-0.6549091, -0.1297619, 6.346207]"
19,19,99,0.31939999999997326,-5.783503,-0.1566929,-5.73095628230876,-0.1073628397377461,-5.880373,-1.182718,False,1,"[-0.4834099, -0.0130526, 4.77275]","[-0.6536224, -0.1310196, 6.346234]"
20,20,99,0.33600000000001273,-5.752779,-0.008193113,-5.697596029845371,0.042969373169281455,-5.876214,-1.211107,False,1,"[-0.403044, -0.0005721, 4.000687]","[-0.6531816, -0.1341705, 6.346474]"
21,21,99,0.35770000000002256,-5.833424,0.02172527,-5.778637914664406,0.07109037741605032,-5.837503,-1.178,False,1,"[-0.4086601, 0.0015167, 3.999973]","[-0.6488996, -0.130512, 6.346972]"
22,22,99,0.36950000000001637,-5.747269,-0.02294787,-5.692256454370501,0.028246190497197732,-5.830489,-1.207554,False,1,"[-0.3846698, -0.0015308, 3.821987]","[-0.6481302, -0.1337905, 6.347127]"
23,23,99,0.38630000000000564,-5.74224,-0.06736194,-5.687863968203696,-0.01636118511461973,-5.815689,-1.20738,False,1,"[-0.3843625, -0.0044938, 3.8223]","[-0.6465037, -0.1337775, 6.347422]"
24,24,99,0.40260000000000673,-5.595475,-0.2365026,-5.5421591698099135,-0.18305401621451264,-5.82931,-1.186768,False,1,"[-0.4024748, -0.0169573, 4.108096]","[-0.6480215, -0.1314917, 6.347355]"
25,25,99,0.419399999999996,-5.624302,-0.2383176,-5.571322454144215,-0.1856012856651186,-5.807542,-1.154135,False,1,"[-0.4045484, -0.0170869, 4.107962]","[-0.6456265, -0.1278832, 6.347764]"
26,26,99,0.43610000000001037,-5.453631,-0.02119835,-5.395453130045403,0.037334624260042915,-5.802366,-1.183877,False,1,"[-0.3518814, -0.0013636, 3.68569]","[-0.6450341, -0.1311769, 6.347635]"
27,27,99,0.45280000000002474,-5.464322,-0.02630015,-5.406337675055424,0.0319294625675057,-5.808345,-1.183427,False,1,"[-0.3525499, -0.0016917, 3.685424]","[-0.6457007, -0.1311266, 6.347609]"
28,28,99,0.4692999999999756,-5.603816,0.2050253,-5.543727325661091,0.261434826806705,-5.803492,-1.204307,False,1,"[-0.3863418, 0.0140899, 3.937519]","[-0.6451569, -0.1334407, 6.347603]"
29,29,99,0.4860999999999649,-5.615679,0.2373562,-5.55521463738539,0.2937017954615413,-5.822638,-1.231398,False,1,"[-0.3871461, 0.0163111, 3.937327]","[-0.6472659, -0.1364362, 6.347269]"
30,30,99,0.5031999999999925,-5.513526,0.01015055,-5.455501025539537,0.06741413175672822,-5.823096,-1.187431,False,1,"[-0.3566521, 0.0006546, 3.694831]","[-0.6473081, -0.1315615, 6.34718]"
31,31,99,0.519800000000032,-5.505671,-0.01229677,-5.447910942457156,0.045001681397526555,-5.835251,-1.207502,False,1,"[-0.3561403, -0.000793, 3.694825]","[-0.6486564, -0.1337833, 6.347059]"
32,32,99,0.5361000000000331,-5.49129,-0.180373,-5.435988400324757,-0.12392210050244248,-5.836518,-1.198983,False,1,"[-0.3856121, -0.0126275, 4.011127]","[-0.648782, -0.1328359, 6.346901]"
33,33,99,0.5529999999999973,-5.524566,-0.1801666,-5.469616816006698,-0.12454446530555427,-5.858517,-1.186035,False,1,"[-0.3879275, -0.0126119, 4.010756]","[-0.6512098, -0.131394, 6.346564]"
34,34,99,0.5698999999999614,-5.606055,-0.1553869,-5.551591583325942,-0.10162008485900462,-5.87419,-1.180115,False,1,"[-0.3742187, -0.0103394, 3.812429]","[-0.6529551, -0.1307361, 6.346475]"
35,35,99,0.5863000000000511,-5.599964,-0.1481068,-5.545322344959402,-0.09413575986937653,-5.858598,-1.195601,False,1,"[-0.373803, -0.0098548, 3.812363]","[-0.6512039, -0.1324511, 6.346417]"
36,36,99,0.6029999999999518,-5.632483,-0.1391536,-5.578049732536597,-0.08592965739509936,-5.877821,-1.186867,False,1,"[-0.3627498, -0.0089331, 3.678136]","[-0.6533601, -0.131484, 6.346461]"
37,37,99,0.6201999999999543,-5.650604,-0.1272246,-5.596178999209133,-0.07436716176291566,-5.865592,-1.161874,False,1,"[-0.363903, -0.0081668, 3.67792]","[-0.6519949, -0.1287153, 6.346498]"
