,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-8.10175,10.44472,-6.132612403646005,7.664989571145709,-5.521593,7.49293,False,29,"[-0.0676113, 0.091757, 0.4846994]","[-0.6117049, 0.8322766, 6.327802]"
1,1,99,0.016999999999825377,-8.158276,10.42896,-6.182526587545409,7.652717113286656,-5.536241,7.494124,False,29,"[-0.0671326, 0.090199, 0.485206]","[-0.6132963, 0.8323543, 6.327373]"
2,2,99,0.033999999999650754,-7.986771,10.4558,-6.030758500390574,7.672486124944987,-5.567201,7.440546,False,29,"[-0.0679785, 0.0901658, 0.4853693]","[-0.6168011, 0.8264075, 6.327922]"
3,3,99,0.05199999999967986,-8.025678,10.40082,-6.064433067768935,7.627292125986298,-5.56653,7.42558,False,29,"[-0.0697043, 0.0958389, 0.5007262]","[-0.6167307, 0.8247322, 6.327967]"
4,4,99,0.06899999999950523,-7.919489,10.29012,-5.968498293850928,7.533520669974367,-5.595785,7.454727,False,29,"[-0.0696165, 0.0957683, 0.5009055]","[-0.6199422, 0.827939, 6.327452]"
5,5,99,0.08500000000003638,-7.950919,10.33578,-5.997092355438716,7.572012191083482,-5.638126,7.476591,False,29,"[-0.071624, 0.0977507, 0.5228527]","[-0.6245717, 0.8302732, 6.326524]"
6,6,99,0.10199999999986176,-8.005466,10.49327,-6.047925866531069,7.703966709667572,-5.60225,7.518471,False,29,"[-0.0721242, 0.0976132, 0.5230931]","[-0.6205733, 0.8349795, 6.326538]"
7,7,99,0.11799999999948341,-8.057357,10.52807,-6.094508006966945,7.733723365187224,-5.613313,7.525753,False,29,"[-0.0677058, 0.0941594, 0.4886155]","[-0.6217686, 0.8357464, 6.326151]"
8,8,99,0.13499999999930878,-8.0826,10.32935,-6.113838350486281,7.568638651416418,-5.648137,7.5192,False,29,"[-0.0682747, 0.0947097, 0.4886845]","[-0.6256403, 0.8349962, 6.326043]"
9,9,99,0.15099999999983993,-8.115053,10.29942,-6.1421728791605705,7.544205488959234,-5.664608,7.536495,False,29,"[-0.0678493, 0.0902449, 0.471332]","[-0.6274197, 0.8368628, 6.325468]"
10,10,99,0.1679999999996653,-7.958458,10.31795,-6.003506646523895,7.557279410631686,-5.648783,7.538071,False,29,"[-0.0683323, 0.0901129, 0.4714593]","[-0.6256924, 0.8370893, 6.325841]"
11,11,99,0.18499999999949068,-7.967047,10.34456,-6.011538892761,7.579565420120312,-5.617805,7.535756,False,29,"[-0.0682627, 0.0917813, 0.4740905]","[-0.6222575, 0.8368542, 6.326031]"
