,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,2.832018,4.557997,4.107097354046778,10.511435943416563,7.805312,-6.167463,False,0,"[0.0108221, 0.0174402, 0.2187674]","[0.1318, -0.1039, 0.9615006]"
1,1,99,0.01799999999980173,2.400184,3.691806,3.4685232683059644,9.11731152819497,7.805315,-6.167469,False,0,"[0.0091587, 0.0140986, 0.2185028]","[0.1318, -0.1039, 0.9615002]"
2,2,99,0.03399999999987813,2.436343,3.672993,3.4945928859824376,9.092289235132661,7.805315,-6.167469,False,0,"[0.0092966, 0.0140262, 0.2184972]","[0.1318, -0.1039, 0.9615]"
3,3,99,0.05099999999993088,2.253121,3.790954,3.3692844314070207,9.254205574210786,7.805317,-6.167465,False,0,"[0.0085944, 0.014474, 0.2184378]","[0.1318001, -0.1039, 0.9615005]"
4,4,99,0.06700000000000728,2.292768,3.844539,3.420130828558241,9.341942972475405,7.805315,-6.167469,False,0,"[0.0087508, 0.0146877, 0.2185639]","[0.1318, -0.1039, 0.9615002]"
5,5,99,0.08399999999983265,2.296231,3.751185,3.395164094688176,9.197463357858046,7.805315,-6.167466,False,0,"[0.0087653, 0.0143321, 0.2185957]","[0.1318001, -0.1039, 0.9615005]"
6,6,99,0.09999999999990905,2.29843,3.740903,3.394008365082973,9.18176021375994,7.805312,-6.167468,False,0,"[0.0087726, 0.0142908, 0.2185677]","[0.1318, -0.1039, 0.9615002]"
7,7,99,0.11799999999993815,2.26127,3.733052,3.3590622711034595,9.165286140015718,7.805318,-6.167472,False,0,"[0.0086329, 0.0142645, 0.2186248]","[0.1318, -0.1039, 0.9614999]"
8,8,99,0.13399999999978718,2.281467,3.703782,3.3679956531502917,9.122192570464794,7.805315,-6.167465,False,0,"[0.0087079, 0.0141489, 0.2185717]","[0.1318, -0.1039, 0.9615002]"
9,9,99,0.15099999999983993,6.612097,-2.772694,5.2233660838198634,-0.42894377006261974,7.805318,-6.167463,False,0,"[0.0250861, -0.010481, 0.2164124]","[0.1318001, -0.1038999, 0.9615004]"
