,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-14.30626,3.404767,-14.116836250271115,1.3051782643631349,-15.83029,0.1640978,False,16,"[-0.2223188, 0.053126, 0.8666732]","[-0.2574, 0.0026, 0.9078001]"
1,1,99,0.01700000000005275,-14.35015,3.348077,-14.156425470208237,1.2564835194915729,-15.8303,0.1640988,False,16,"[-0.222763, 0.0524414, 0.8666118]","[-0.2574, 0.0026, 0.9077998]"
2,2,99,0.032999999999901775,-14.27213,3.359397,-14.085598263504536,1.2652441057127948,-15.83029,0.164098,False,16,"[-0.235891, 0.0550031, 0.9152409]","[-0.2574, 0.0026, 0.9078002]"
3,3,99,0.049999999999954525,-14.27914,3.369252,-14.092016982275139,1.273912754500065,-15.8303,0.1640992,False,16,"[-0.235789, 0.0548332, 0.915302]","[-0.2574001, 0.0026, 0.9078]"
4,4,99,0.06700000000000728,-14.37918,3.489788,-14.183517107845592,1.3801373885514565,-15.83029,0.1640982,False,16,"[-0.2308244, 0.0540023, 0.9035445]","[-0.2574, 0.0026, 0.9078001]"
5,5,99,0.08300000000008367,-14.37346,3.354129,-14.177634192588803,1.2620712140473918,-15.83029,0.1640971,False,16,"[-0.2309608, 0.054301, 0.9035511]","[-0.2574, 0.0026, 0.9078001]"
6,6,99,0.09999999999990905,-14.53333,3.370485,-14.322965532725863,1.2785192671579468,-15.83029,0.1640973,False,16,"[-0.2407198, 0.0554733, 0.9404045]","[-0.2574, 0.0026, 0.9078001]"
7,7,99,0.1169999999999618,-14.50643,3.344914,-14.298396432771517,1.255905407106108,-15.83029,0.1640965,False,16,"[-0.2406925, 0.0551258, 0.940382]","[-0.2574001, 0.0026, 0.9078002]"
8,8,99,0.1330000000000382,-14.32383,3.292683,-14.132232503840598,1.2079397779387342,-15.83029,0.1640971,False,16,"[-0.2557606, 0.0627921, 0.986452]","[-0.2573999, 0.0026, 0.9078001]"
9,9,99,0.15000000000009095,-14.33957,3.297044,-14.14655501084556,1.2119515101028624,-15.8303,0.1640991,False,16,"[-0.2555959, 0.0625278, 0.9864038]","[-0.2574001, 0.0026, 0.9078001]"
10,10,99,0.16599999999993997,-14.39637,3.464331,-14.199006205345208,1.3582356839260468,-15.8303,0.1640986,False,16,"[-0.2447797, 0.0582975, 0.9557573]","[-0.2574001, 0.0026, 0.9078001]"
11,11,99,0.19000000000005457,-14.32718,3.472601,-14.136186000878183,1.3644663629926395,-15.83029,0.1640984,False,16,"[-0.2443438, 0.0576623, 0.9560696]","[-0.2574, 0.0026, 0.9078001]"
12,12,99,0.20000000000004547,-14.40744,3.52616,-14.209376447847989,1.4121641066868633,-15.83029,0.1641008,False,16,"[-0.2597989, 0.0639662, 1.018631]","[-0.2573999, 0.0026, 0.9077998]"
13,13,99,0.21700000000009823,-14.41409,3.455258,-14.215059687293362,1.3505909977589112,-15.83029,0.1640979,False,16,"[-0.2601241, 0.0642966, 1.018251]","[-0.2574, 0.0026, 0.9078002]"
14,14,99,0.23299999999994725,-14.40973,3.448259,-14.211063048431033,1.3444431410102327,-15.83029,0.1640997,False,16,"[-0.2555946, 0.0612676, 1.001171]","[-0.2574, 0.0026, 0.9078002]"
15,15,99,0.25,-14.41263,3.497991,-14.213949325095122,1.3877368531597598,-15.83029,0.1640963,False,16,"[-0.2553424, 0.0616403, 1.001349]","[-0.2573999, 0.0026, 0.9078002]"
16,16,99,0.2660000000000764,-14.44251,3.470486,-14.240957464627831,1.3642303780203953,-15.83029,0.1640983,False,16,"[-0.2516145, 0.0587015, 0.9866721]","[-0.2573999, 0.0026, 0.9077999]"
17,17,99,0.2829999999999018,-14.39516,3.452165,-14.197845343535471,1.3476377304812017,-15.8303,0.1640973,False,16,"[-0.252378, 0.0577124, 0.9865098]","[-0.2574001, 0.0026, 0.9078001]"
18,18,99,0.2999999999999545,-14.02996,3.287316,-13.865212096633762,1.1991861114340605,-15.83029,0.1640995,False,16,"[-0.2375367, 0.0548134, 0.9337912]","[-0.2573999, 0.0026, 0.9078]"
19,19,99,0.3170000000000073,-14.02453,3.294191,-13.860313481301256,1.2050900062403265,-15.8303,0.1640983,False,16,"[-0.2376799, 0.0549795, 0.9338754]","[-0.2574, 0.0026, 0.9078]"
