,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-8.857132,-0.4909076,-9.27228072257271,1.0256220642193896,-8.776251,-0.01562779,False,3,"[-0.9734927, -0.0694119, 6.280843]","[-1.000657, -0.0017679, 6.48162]"
1,1,99,0.01659999999998263,-8.842765,-0.4920048,-9.257432574442308,1.0232065613709505,-8.798157,-0.04604543,False,3,"[-2.105696, -0.1424098, 13.54632]","[-1.00317, -0.0052088, 6.481461]"
2,2,99,0.033799999999985175,-8.697496,-0.5096737,-9.106960265381872,0.9933314219115695,-8.717624,-0.06020229,False,3,"[-2.09897, -0.1451477, 13.5475]","[-0.9940249, -0.0068115, 6.482645]"
3,3,99,0.049999999999954525,-8.721035,-0.5250004,-9.130406521089707,0.9830908824658033,-8.761122,-0.07373235,False,3,"[-2.984079, -0.1640774, 19.14966]","[-0.9989716, -0.0083416, 6.482054]"
4,4,99,0.06680000000000064,-8.823295,-0.5519503,-9.234302790425918,0.9714640263939796,-8.729028,-0.08366946,False,3,"[-2.979309, -0.1644523, 19.15061]","[-0.9953159, -0.0094664, 6.482451]"
5,5,99,0.0835999999999899,-8.803122,-0.5250677,-9.214916595093122,0.9916385595921657,-8.787189,-0.09381807,False,3,"[-1.657628, -0.0963923, 10.83581]","[-1.001921, -0.0106132, 6.4816]"
6,6,99,0.09969999999998436,-8.731141,-0.7067167,-9.131461822396851,0.8334858117994464,-8.754411,-0.08444737,False,3,"[-1.662098, -0.099286, 10.83525]","[-0.9981987, -0.0095539, 6.482083]"
7,7,99,0.11679999999995516,-8.704328,-0.7225234,-9.10304294907824,0.8175699403909115,-8.766488,-0.08438052,False,3,"[-2.442161, -0.151567, 15.73309]","[-0.9995781, -0.0095461, 6.481957]"
8,8,99,0.13379999999995107,-8.765018,-0.6780882,-9.167813202482172,0.8607728421605814,-8.788707,-0.09706036,False,3,"[-2.436648, -0.144194, 15.73412]","[-1.00206, -0.0109796, 6.481366]"
9,9,99,0.15009999999995216,-8.762674,-0.6746084,-9.165578950834586,0.8634123344377962,-8.809262,-0.1183413,False,3,"[-0.8427982, -0.0676924, 5.487761]","[-1.004411, -0.0133865, 6.481167]"
10,10,99,0.16679999999996653,-8.864068,-0.5755069,-9.275069058182723,0.9562062105051645,-8.753795,-0.08743153,False,3,"[-0.8402368, -0.0692121, 5.4882]","[-0.9980996, -0.0098912, 6.481902]"
11,11,99,0.18379999999996244,-8.842686,-0.6344666,-9.250021474536744,0.9050806248656933,-8.745363,-0.1084792,False,3,"[-1.419837, -0.1089898, 9.208776]","[-0.9971551, -0.0122727, 6.482111]"
12,12,99,0.20029999999997017,-8.836185,-0.6102384,-9.24457486016864,0.9244872990302971,-8.777397,-0.1111277,False,3,"[-1.419469, -0.1084318, 9.208891]","[-1.000756, -0.012571, 6.481399]"
13,13,99,0.216700000000003,-8.836425,-0.618158,-9.244414485442224,0.917946169565388,-8.756423,-0.104802,False,3,"[-1.381097, -0.0889553, 8.855835]","[-0.9983808, -0.0118561, 6.481751]"
14,14,99,0.23329999999998563,-8.846456,-0.5716845,-9.257133103123024,0.9575295310378236,-8.772301,-0.1135703,False,3,"[-1.377785, -0.0980746, 8.856303]","[-1.000158, -0.0128472, 6.481349]"
15,15,99,0.25039999999995644,-8.841342,-0.5726935,-9.251816016690881,0.956156956381127,-8.744041,-0.1025875,False,3,"[-1.763988, -0.1208605, 11.34726]","[-0.9969965, -0.0116061, 6.482074]"
16,16,99,0.26689999999996417,-8.791197,-0.8176711,-9.187584424952103,0.7477859349908378,-8.77343,-0.1061083,False,3,"[-1.764051, -0.1224301, 11.34736]","[-1.000302, -0.0120032, 6.481437]"
17,17,99,0.28359999999997854,-8.775558,-0.8328021,-9.170704626450984,0.733601437222492,-8.779569,-0.1208463,False,3,"[-4.139179, -0.2653661, 26.59483]","[-1.001032, -0.0136707, 6.481562]"
18,18,99,0.2999999999999545,-8.737376,-0.79927,-9.133119196900175,0.7574016814550055,-8.775391,-0.1092067,False,3,"[-4.136825, -0.2658393, 26.59532]","[-1.000544, -0.0123539, 6.481534]"
19,19,99,0.3166999999999689,-8.752737,-0.7970823,-9.149046835243329,0.7608255179816292,-8.828727,-0.1233302,False,3,"[-1.911669, -0.1764192, 12.36119]","[-1.006608, -0.0139501, 6.480798]"
