,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-3.891634,-0.7412817,-4.539672639503004,6.539400180295745,-4.958805,7.751471,False,0,"[-0.1146327, -0.021803, 1.685119]","[-0.5313771, 0.8336518, 6.124381]"
1,1,99,0.015799999999984493,-3.927014,-0.7367296,-4.580610651095977,6.546689376821642,-4.916787,7.72283,False,0,"[-0.1156789, -0.0216692, 1.685131]","[-0.5269105, 0.8306258, 6.125059]"
2,2,99,0.03319999999999368,-3.840953,-1.268604,-4.485682161015869,5.8461294226357206,-4.906985,7.754467,False,0,"[-0.1320869, -0.0435679, 1.967397]","[-0.5258408, 0.8340477, 6.124893]"
3,3,99,0.04929999999998813,-3.799998,-1.298423,-4.438512644110225,5.805504350884105,-4.936397,7.742387,False,0,"[-0.1306834, -0.0445954, 1.967535]","[-0.5289882, 0.8327011, 6.124662]"
4,4,99,0.06579999999999586,-3.59659,-1.581347,-4.205443852995984,5.426965212844174,-4.996158,7.767272,False,0,"[-0.1061133, -0.0466064, 1.688226]","[-0.5353727, 0.8353295, 6.124068]"
5,5,99,0.08220000000000027,-3.58234,-1.542019,-4.188587564209205,5.477996615626374,-5.017312,7.722833,False,0,"[-0.1056961, -0.0454486, 1.688296]","[-0.5376809, 0.8305378, 6.124408]"
6,6,99,0.0993999999999744,-3.712762,-1.442183,-4.338756251274384,5.613761997302351,-5.025276,7.737359,False,0,"[-0.1132813, -0.0439506, 1.745722]","[-0.5385207, 0.8320911, 6.124202]"
7,7,99,0.11589999999998213,-3.759614,-1.41068,-4.392740890482684,5.656815141422007,-5.02979,7.737767,False,0,"[-0.114713, -0.0429894, 1.745693]","[-0.5390013, 0.8321267, 6.124137]"
8,8,99,0.1325999999999965,-3.746885,-1.477708,-4.37859635262944,5.568458695852691,-4.992075,7.734566,False,0,"[-0.0948091, -0.0373461, 1.447714]","[-0.534992, 0.8318607, 6.124743]"
9,9,99,0.1490999999999758,-3.77494,-1.432837,-4.410690063985945,5.628337015302677,-5.001462,7.669882,False,0,"[-0.0955216, -0.0362118, 1.447721]","[-0.5360736, 0.824928, 6.125549]"
10,10,99,0.16679999999999495,-3.72499,-1.332069,-4.35193562827129,5.7585903124160644,-4.984458,7.688517,False,0,"[-0.0985904, -0.0352129, 1.514327]","[-0.5342271, 0.8269337, 6.12538]"
11,11,99,0.18249999999997613,-3.752665,-1.265383,-4.38339433686003,5.847056354340491,-4.941594,7.661492,False,0,"[-0.0993281, -0.0334505, 1.514374]","[-0.5296745, 0.8240926, 6.126126]"
12,12,99,0.19909999999998718,-4.169465,-0.2480639,-4.857062906169587,7.196436576244017,-4.952424,7.712709,False,0,"[-0.1202537, -0.0071419, 1.649578]","[-0.5307701, 0.8295574, 6.125306]"
13,13,99,0.2155999999999949,-4.146018,-0.2079787,-4.829547482823692,7.248117390605845,-5.03364,7.674747,False,0,"[-0.1195822, -0.0059882, 1.649677]","[-0.5394954, 0.8253891, 6.12504]"
14,14,99,0.233099999999979,-4.055832,-0.1253513,-4.724351986338302,7.353084150258501,-4.992887,7.670558,False,0,"[-0.1020587, -0.003149, 1.43935]","[-0.5351354, 0.8249797, 6.125384]"
15,15,99,0.24909999999999854,-4.043125,-0.1508851,-4.709862268574985,7.319132071842585,-4.978903,7.688485,False,0,"[-0.1017399, -0.0037905, 1.439378]","[-0.5336173, 0.8269125, 6.125248]"
16,16,99,0.266399999999976,-3.984194,-0.3801693,-4.643653948290974,7.016314652720037,-5.011428,7.707954,False,0,"[-0.1019775, -0.0097151, 1.46415]","[-0.5370674, 0.8289495, 6.124639]"
17,17,99,0.2821999999999889,-3.998802,-0.3428986,-4.6602406440952,7.065726094484617,-5.034184,7.739642,False,0,"[-0.1023423, -0.0087617, 1.464002]","[-0.5394552, 0.8323011, 6.123919]"
18,18,99,0.2995999999999981,-4.071296,-0.3567947,-4.744330520606298,7.050213254425907,-4.96942,7.76991,False,0,"[-0.1062253, -0.0092937, 1.492403]","[-0.5325036, 0.8356332, 6.124189]"
19,19,99,0.3158999999999992,-4.083463,-0.4063682,-4.758865708487638,6.985671085991704,-4.974623,7.72965,False,0,"[-0.1065368, -0.0105843, 1.492305]","[-0.5331033, 0.8313116, 6.124641]"
20,20,99,0.33269999999998845,-4.160388,-0.3503025,-4.847462806470095,7.062051433008444,-4.967208,7.771028,False,0,"[-0.1146137, -0.0096336, 1.575656]","[-0.5322783, 0.835775, 6.124337]"
21,21,99,0.34909999999999286,-4.154619,-0.3149666,-4.840465246358389,7.1081653765527255,-4.877072,7.729887,False,0,"[-0.1144526, -0.0086617, 1.575632]","[-0.5226877, 0.8314798, 6.125691]"
