,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-8.865153,4.876044,-8.808889743513582,4.768783494635513,-8.622702,4.610783,False,5,"[-0.4038654, 0.2073872, 2.540643]","[-0.9314724, 0.4953864, 6.142612]"
1,1,99,0.01630000000000109,-8.862206,4.846189,-8.8059677067094,4.740544152814782,-8.571668,4.654762,False,5,"[-0.4051237, 0.2039692, 2.540833]","[-0.9259431, 0.5001686, 6.143058]"
2,2,99,0.03350000000000364,-8.847946,4.793652,-8.791963001060827,4.690384437394935,-8.517544,4.643915,False,5,"[-0.3980475, 0.2135475, 2.533139]","[-0.9201291, 0.499063, 6.143858]"
3,3,99,0.05009999999998627,-8.755715,4.910016,-8.702050635041449,4.795126451979488,-8.502166,4.654623,False,5,"[-0.3984199, 0.2158407, 2.533084]","[-0.9184417, 0.5002179, 6.143848]"
4,4,99,0.06709999999998217,-8.794723,5.018025,-8.740308039320148,4.898745618585729,-8.480906,4.549943,False,5,"[-0.3484707, 0.1915268, 2.240312]","[-0.9162676, 0.4890037, 6.144897]"
5,5,99,0.08289999999999509,-8.742068,4.91243,-8.688725052390316,4.796696958632933,-8.406829,4.481728,False,5,"[-0.349425, 0.1911175, 2.240295]","[-0.9083909, 0.4817711, 6.146542]"
6,6,99,0.10009999999999764,-8.739403,4.804563,-8.68596430314725,4.695077197313038,-8.358898,4.479144,False,5,"[-0.4050903, 0.2202748, 2.598064]","[-0.9032285, 0.4815407, 6.147162]"
7,7,99,0.11630000000002383,-8.579785,4.568479,-8.529718924499708,4.464771104148008,-8.313496,4.495175,False,5,"[-0.4045023, 0.2179157, 2.598541]","[-0.8983302, 0.483313, 6.147692]"
8,8,99,0.133199999999988,-8.503633,4.531154,-8.455286152672656,4.425745606842963,-8.319085,4.468448,False,5,"[-0.3875121, 0.2161436, 2.516037]","[-0.8989676, 0.4804409, 6.147862]"
9,9,99,0.14969999999999573,-8.269287,4.318058,-8.226087079672894,4.213230526883536,-8.278972,4.239836,False,5,"[-0.3891821, 0.2208748, 2.515496]","[-0.8948851, 0.4559281, 6.150015]"
10,10,99,0.16689999999999827,-8.192568,4.298903,-8.151127100751756,4.1912705376594,-8.166144,4.129083,False,5,"[-0.4306382, 0.2406978, 2.80048]","[-0.882921, 0.4441773, 6.152798]"
11,11,99,0.1833000000000311,-8.068269,4.202768,-8.029582788996061,4.094443868280678,-8.073057,4.093786,False,5,"[-0.4306117, 0.2354459, 2.801175]","[-0.8729416, 0.4404786, 6.154352]"
12,12,99,0.2004000000000019,-8.074923,4.248373,-8.036148521796129,4.13769136716608,-8.00866,4.062836,False,5,"[-0.3605357, 0.1909422, 2.389633]","[-0.8660752, 0.4372325, 6.155694]"
13,13,99,0.21629999999998972,-7.913649,4.454164,-7.878932248931534,4.323023096119779,-7.919072,4.115232,False,5,"[-0.3574019, 0.189436, 2.390395]","[-0.8563716, 0.4429474, 6.156484]"
14,14,99,0.233600000000024,-8.038498,4.416536,-8.00081803322415,4.294031701110827,-7.89135,4.082796,False,5,"[-0.2902094, 0.1507735, 1.996806]","[-0.8534375, 0.4394968, 6.157221]"
15,15,99,0.25,-8.026678,4.347693,-7.989172633417616,4.22865631541277,-7.92009,4.082839,False,5,"[-0.2875541, 0.1501409, 1.997322]","[-0.8565249, 0.4394703, 6.156784]"
16,16,99,0.26659999999998263,-8.178129,4.209001,-8.136892893816215,4.105948062242685,-7.908906,4.135149,False,5,"[-0.4281967, 0.22197, 3.020658]","[-0.8552712, 0.4451054, 6.156578]"
17,17,99,0.2837000000000103,-8.126802,4.310894,-8.086910560454905,4.199175502237484,-7.999692,4.12384,False,5,"[-0.4285343, 0.2243768, 3.020515]","[-0.8650289, 0.4437875, 6.15524]"
18,18,99,0.3260999999999967,-8.338146,3.924521,-8.29276631225767,3.8465199711506646,-8.102072,3.964017,False,5,"[-0.3014913, 0.1689531, 2.168935]","[-0.8761889, 0.4265034, 6.154828]"
